-2,122,10.285805,0.1699935,-0.9696813,0.15116,-1.62879,-0.179556,,
-2,123,10.307353,0.7110996,0.505192,-0.00649,0.87102,0.270031,,
-2,122,9.737515,0.8834874,0.52913475,-0.2339,1.19917,0.274948,,
-2,122,10.623397,0.92658436,1.1731946,0.47327,0.126154,-0.089779,,
-2,122,8.265037,0.9385557,-1.4054393,0.18287,-0.675529,-0.1529,,
-4,121,10.805362,0.21548474,-0.11971374,-0.85458,-0.918715,-0.116954,,
-4,121,9.852441,1.1229149,-0.50040346,0.38489,0.8142,0.175345,,
-3,121,10.230737,0.600963,-0.55307746,0.24585,1.59054,0.596882,,
-3,121,9.445415,0.2561874,-0.22985038,0.8015,0.770025,0.232159,,
-3,120,10.407912,0.8140534,-0.19633053,-0.44834,-1.35096,0.958088,,
-3,120,10.496501,0.28731298,0.6392714,1.57776,-0.814485,-0.274239,,
-3,120,9.000079,0.34956414,0.88109314,-0.12642,0.59327,0.150097,,
-3,119,10.13736,0.6368771,-0.55786604,0.9025,0.22715,-0.436954,,
-3,119,10.570724,0.59378016,-0.55786604,0.52359,1.02242,-0.943356,,
-2,118,10.805362,0.22027329,0.59378016,0.00615,1.29396,0.055408,,
-2,118,9.766247,-0.08858817,-0.28970724,-0.66946,1.11079,0.28126,,
-2,117,10.534809,0.7829279,0.05506832,-0.37261,1.84945,0.017534,,
-3,116,9.586677,0.25858167,0.4070267,0.03771,-0.58084,-0.298088,,
-2,116,9.718362,1.0582695,-0.00478855,-0.18972,0.52374,0.495884,,
-2,116,8.930645,-0.19393626,-0.5698374,0.09452,1.38233,0.162724,,
-2,116,9.337671,-0.3328042,-0.9720756,0.00596,-1.35105,-0.362614,,
-3,115,10.151725,0.31365,0.11492519,0.39121,-0.03165,-0.26021,,
-3,115,9.055147,0.43575802,-0.23224466,0.05663,0.06933,0.137472,,
-2,115,8.095043,0.74701375,-0.24421602,0.01757,-1.796284,-1.088962,,
-1,115,9.047964,0.45491222,-0.36392978,-0.84604,-0.082156,0.70559,,
-1,115,9.316123,0.39266106,-0.2849187,0.50482,0.16403,-0.14028,,
-2,115,9.866806,0.82602483,-0.17478207,-0.11397,-1.483615,0.23076,,
-2,115,10.632975,0.14126222,-0.25139886,0.22077,-0.10109,-0.02034,,
-3,114,9.893144,-0.33519846,-0.51716334,-1.14289,1.17392,0.47694,,
-3,114,10.587483,0.94573855,-0.083799616,-0.53042,0.018845,-0.140274,,
-2,114,10.163696,0.9289786,0.26337022,-0.39786,0.22084,-0.474836,,
-2,113,9.668081,0.63208854,-1.0127783,-1.10501,2.404854,-0.02805,,
-2,114,8.758257,1.3886794,-0.19633053,-0.4231,-0.195784,0.1501,,
-3,113,10.889162,0.062251143,-0.88588166,-0.65684,4.469016,0.117133,,
-3,113,11.44224,0.05027977,0.14605077,-2.38208,1.123809,0.91814,,
-2,113,10.0439825,1.1109436,0.2083019,0.47958,0.63115,-0.721019,,
-1,113,11.63857,0.3998439,-1.5443072,0.25215,-0.328435,-0.147988,,
-2,113,10.352844,0.82602483,-1.2306572,-0.03804,-1.41408,0.408904,,
-2,113,10.391152,-0.51955765,-0.90024734,1.09171,-1.40155,0.230756,,
-2,113,10.407912,0.083799616,0.3974496,0.88357,-1.294145,-0.02034,,
-2,112,9.866806,0.17957062,-0.045491222,0.71946,-0.044281,-0.115026,,
-2,112,9.150918,-0.4285752,-0.105348095,0.88337,-0.227434,0.34438,,
-3,112,8.576292,0.30646718,-0.11253092,0.2334,-0.42934,0.65509,,
-3,112,10.585089,0.80687064,0.74222517,1.1613,-0.50508,-0.298087,,
-3,112,8.118986,-0.3974496,0.047885496,-2.60736,0.00612,0.767317,,
-2,112,9.826104,1.1612233,-0.54828894,-0.05067,2.2345,-0.992456,,
-2,112,9.454991,-0.04070267,-0.8284191,1.38839,-1.81817,-0.72242,,
-2,113,8.806143,1.0462981,-1.228263,-0.22366,-0.61951,0.420046,,
-3,112,9.26345,0.13886794,-0.17717634,2.03243,-2.91013,-0.28546,,
-3,112,8.91628,-0.14605077,-1.228263,-0.0824,0.36593,0.23707,,
-3,112,8.377567,-0.73743665,0.14605077,0.66894,-0.31572,-0.02034,,
-3,112,9.636956,0.7326481,0.339987,0.47309,0.5553,-0.488863,,
-1,112,7.8963184,-0.1987248,-0.8547561,-1.17429,-0.4609,0.371033,,
-1,112,8.676852,-1.3431882,-1.0654523,-0.5746,1.42651,0.49728,,
-1,112,11.102252,-0.16759923,0.25858167,0.52359,4.178645,-0.735046,,
-2,112,10.240314,-0.5458947,0.035914123,0.63107,0.637455,-0.891454,,
-2,112,9.057542,0.35914123,0.20111908,0.71297,-2.859715,0.382257,,
-3,111,8.767835,0.9194015,0.38547826,-1.06067,-0.972205,0.011223,,
-3,112,11.281823,0.7039168,-0.021548472,0.19553,-0.27784,0.143787,,
-2,111,9.534002,0.30646718,-1.1229149,-1.33858,2.007156,0.691566,,
-3,111,10.448615,0.6153286,-0.6608198,0.81082,1.123814,-0.346253,,
-3,111,10.575512,0.3615355,0.9481328,-0.66929,0.52384,-0.298087,,
-4,112,8.025609,0.88588166,-1.4245936,0.30897,2.71415,-0.54567,,
-3,111,9.3280945,-0.21309046,-1.446142,-0.06329,-2.86593,0.049099,,
-2,111,9.215564,1.6065584,0.11253092,-1.67944,-0.9723,-0.659298,,
-2,111,9.715967,0.098165266,-1.8459859,-1.47097,1.110886,0.516216,,
-2,111,10.520444,0.014365649,0.11971374,-0.32209,0.580654,-0.55058,,
-2,111,9.364009,0.9960183,0.19633053,-0.1771,5.34643,-0.406794,,
-2,111,9.433443,0.7446195,0.22985038,-0.06961,0.34709,0.345779,,
-2,111,11.083098,0.6273,-0.019154198,0.18273,-2.632465,-0.097485,,
-2,111,10.99451,0.6751855,1.6305012,-1.13642,-0.075845,0.76871,,
-2,111,9.718362,0,-1.7262721,1.64107,-0.789146,0.169035,,
-3,111,11.430268,-0.016759925,-0.22985038,-1.57213,0.13237,0.293885,,
-2,111,9.335278,-0.6344828,-0.30167863,-0.65036,2.272376,-0.38646,,
-2,111,10.05356,0.99362403,-0.57223165,1.2937,0.90249,1.02612,,
-2,111,8.763046,-0.2849187,-0.7805336,1.02875,0.49859,-0.5064,,
-2,110,9.933846,0.21309046,-1.5802214,0.16395,-2.878564,0.263723,,
-2,111,10.881979,0.6273,-1.489239,-0.16447,0.081874,0.508503,,
-2,110,9.871595,0.6344828,-0.9792584,-0.81447,-0.441974,-0.070839,,
-2,111,9.905115,-0.04070267,-0.06943397,-0.42311,1.609584,-0.096084,,
-3,110,8.7534685,0.12689656,-0.32801566,0.43523,0.9088,0.085571,,
-3,110,9.419077,0.11013664,-1.2067145,0.04402,-0.726026,0.030163,,
-3,110,11.794198,0.9433443,0.7805336,1.36012,-1.535874,0.148753,,
-3,110,10.455798,0.24900457,-0.339987,0.56795,-1.24996,0.276345,,
-3,110,9.591465,0.76137936,0.6488485,1.19289,-0.580834,-0.329645,,
-2,110,10.211582,0.41181526,-0.3902668,-0.51796,4.140754,0.319128,,
-2,110,10.779025,0.37590113,-0.91461295,0.25863,1.325516,0.00491,,
-2,110,9.071907,-0.15323359,-0.41181526,-0.10116,-1.224706,0.036472,,
-2,110,10.503684,0.5770202,-1.0726352,0.90864,0.59949,-0.659294,,
-2,110,8.18842,0.35435268,-0.13886794,1.67263,-0.35359,-0.474836,,
-3,110,9.4932995,0.4285752,0.51716334,0.00596,1.38854,0.27495,,
-2,110,9.996098,0.035914123,-0.7015225,-0.03804,-1.906446,0.276344,,
-2,110,8.171659,-0.09337672,-0.25379312,-1.33858,0.454306,-0.116429,,
-2,109,9.871595,-0.009577099,-1.0462981,-0.43573,-0.38515,-0.11502,,
-2,110,10.067925,0.37111259,-0.32562137,-1.58459,1.3192,-0.260212,,
-4,109,10.38397,0.73743665,-1.1660118,-0.57477,4.34276,0.180259,,
-4,110,11.004087,0.7829279,0.2849187,-0.00017,-0.20209,0.232158,,
-2,110,8.74868,-0.6296943,-0.8547561,-0.55566,-0.42303,0.270032,,
-2,109,9.742304,-0.08619389,-0.31365,-1.33858,-0.12644,0.300194,,
-2,109,8.315316,0.23463893,-0.083799616,0.09561,1.187665,-0.390953,,
-2,110,9.950606,-0.7446195,-1.0271438,0.61035,0.234625,0.308502,,
-2,110,9.038387,0.7134939,-0.28252444,0.09452,1.27502,-0.127647,,
-2,109,9.541185,-0.93616146,-1.1157321,-1.31946,1.009894,0.333152,,
-2,110,11.696033,0.9481328,-1.3431882,1.98807,-2.361038,-0.488857,,
-3,110,8.20518,0.21309046,-1.9106313,-0.18535,-0.989906,0.62439,,
-3,110,8.712766,-0.80208206,-0.2466103,0.46063,1.79264,-0.140273,,
-4,110,8.492493,-0.11971374,-1.8100717,-0.83357,2.486916,0.47694,,
-4,110,10.922682,-0.08619389,-1.0008069,0.40382,-0.833346,-0.298085,,
-4,110,9.881172,0.29210153,-0.30886146,-1.2502,-1.42048,0.641067,,
-3,111,10.302565,0.6201172,-0.23942748,0.36596,-0.5114,-0.601082,,
-3,111,10.518049,-0.14844504,-1.5993756,-0.33474,0.73846,0.18166,,
-4,111,10.489318,-0.8739103,0.39505535,0.2332,-0.31581,-0.62142,,
-3,111,10.027223,-0.14365649,-1.1492519,-0.19586,1.30026,-0.228647,,
-2,111,11.205206,1.0582695,0.21309046,-0.8462,0.61212,-0.312115,,
-1,112,10.012857,0.6440599,0.071828246,0.7005,-0.681834,-0.241272,,
-2,112,10.700014,0.82123625,0.845179,0.47958,-1.552956,-1.333326,,
-4,112,7.6473136,0.22506183,-0.5147691,0.27534,-2.499176,0.079317,,
-4,112,8.91628,0.29210153,-1.1277034,0.41015,0.448086,-0.405397,,
-3,112,8.250671,1.3838909,-0.045491222,-0.15168,-0.68815,0.15641,,
-3,113,7.4701376,0.17717634,1.3719195,0.32791,1.4643,-0.21111,,
-3,113,10.07032,1.2737542,-1.4198049,1.47693,1.1172,0.37103,,
-3,113,10.8149395,0.29689008,-0.5865973,-1.43957,0.41012,1.18394,,
-2,113,9.251478,0.43815228,-0.80208206,0.11976,-0.3599,0.251093,,
-1,113,9.122187,0.57223165,0.30886146,0.70682,-1.10477,-0.651583,,
-1,113,9.488511,0.035914123,1.0510867,2.67612,2.606844,-0.72242,,
-3,113,9.483723,0.007182824,0.43815228,-0.14536,-1.609764,0.118533,,
-3,113,9.976943,-0.04070267,-0.7326481,0.15747,-1.5278,-0.305798,,
-3,113,9.019233,-0.45970076,-0.37350687,0.39753,-1.085824,-0.222335,,
-3,113,11.356046,0.56744313,0.15323359,-1.09853,-1.98851,-0.032963,,
-3,113,10.644946,0.14126222,0.26097596,-0.62526,2.019794,-0.084867,,
-2,112,11.418297,0.30646718,2.1380875,-1.2816,-0.08216,-0.49377,,
-2,112,10.290593,-0.76616794,-0.7206767,0.37842,-0.39156,0.62844,,
-2,112,10.063137,-0.69194543,-0.35674694,-1.02829,0.92584,0.6691,,
-2,112,9.883567,-0.34956414,0.82123625,-0.06962,0.788965,-0.506398,,
-2,112,11.607444,0.6464542,0.51955765,-2.81568,1.072925,0.098194,,
-3,111,10.558752,-0.4166038,-0.24900457,-0.81449,2.41125,-0.234962,,
-4,111,9.198804,0.45970076,-0.56744313,-0.5241,-3.44668,0.478344,,
-4,111,10.91071,0.17717634,-1.0008069,1.52728,-2.20322,-0.387858,,
-4,111,12.11503,-0.002394275,-1.3838909,0.56163,-5.220475,1.046458,,
-4,111,11.142955,-0.4764607,0.15323359,-2.62631,3.149715,0.937747,,
-4,111,11.154926,-0.3328042,-0.052674048,3.39592,-0.89015,-1.276512,,
-3,111,9.852441,0.65842557,0.57462597,2.36259,-1.494375,-0.512283,,
-3,111,7.6257653,-0.1340794,-0.043096945,-2.90407,0.675245,0.110817,,
-3,111,10.122993,0.66800267,-0.6392714,-1.39521,-1.0669,-0.146584,,
-3,111,10.573117,0.96489275,1.1085492,-0.26546,-1.40786,0.868309,,
-3,111,10.89395,0.9529214,-0.81644773,1.07925,0.94676,-0.601078,,
-2,111,11.202812,-0.53392327,1.175589,-0.79553,3.964114,2.06276,,
-3,110,4.2665977,-1.6424725,-6.019207,-26.55672,2.827782,9.850896,,
-3,110,-0.505192,-0.18435916,-0.8475733,-57.8283,9.992474,7.15689,,
-3,110,-7.7167478,-7.8747697,-4.4653225,353.39247,20.032672,34.11321,,
-3,110,-1.4006507,0.16759923,-9.955395,17.403194,-26.657472,-2.892496,,
-3,109,-0.18675344,0.25139886,-9.90272,-0.284234,0.15141,0.036466,,
-3,109,-0.16520496,0.73743665,-9.390346,-0.64238,-0.01385,0.06773,,
-3,109,-0.17957062,0.21548474,-10.082292,-0.2148,0.03777,0.26372,,
-5,109,-0.46927786,0.5698374,-8.921068,0.182895,0.347094,-0.02034,,
-5,109,-0.009577099,0.4070267,-10.082292,-0.088705,-0.195874,0.17394,,
-4,109,-1.5730386,0.14605077,-4.8819265,0.38489,0.56171,0.13116,,
-3,109,0.94573855,0.3423813,-11.152532,1.19902,0.18919,0.363315,,
-3,108,-0.3328042,0.24900457,-10.091868,-0.96598,-0.309405,-0.203395,,
-4,108,-0.70631105,-3.3950818,-9.067119,0.378574,0.290275,1.89865,,
-3,108,-8.60263,-3.6464806,-14.590711,-73.066681,9.65783,-19.148395,,
-3,108,-7.922655,-6.186806,2.5475085,-48.340885,4.90422,2.073975,,
-3,108,-4.122941,1.8531687,6.447782,-41.296238,23.816597,31.2879,,
-4,107,-2.1500587,4.0032277,7.735902,-7.80233,-0.801773,-3.902486,,
-4,107,0.2466103,2.7462332,9.261055,-0.71979,2.348126,6.361526,,
-4,108,-0.79250497,4.6305275,8.2027855,9.58097,11.580398,4.72806,,
-5,107,-0.54828894,4.0104103,9.289786,0,0,0,,
-5,107,-0.54828894,4.0104103,9.289786,0,0,0,,
-5,107,-0.54828894,4.0104103,9.289786,0,0,0,,
-5,107,-0.54828894,4.0104103,9.289786,0,0,0,,
-5,107,-1.2785428,4.4270144,8.466156,2.613178,0.902487,-1.49253,,
-3,107,-0.9194015,2.6624336,9.6896305,-8.296604,-0.309655,-9.68515,,
-3,107,5.4086666,5.827665,2.8515813,-11.703414,12.782571,-7.80988,,
-4,107,7.5587254,5.4158497,4.9202347,-18.81137,-1.104864,6.19599,,
-5,107,5.978504,3.5076127,4.3839173,-0.5241,-2.68919,1.16009,,
-6,107,6.316097,2.2506182,7.3671837,18.9622,-14.922767,6.59999,,
-6,107,5.2243075,1.4221992,9.115005,-1.45204,-4.216798,-0.4622,,
-4,108,2.7246847,1.1708003,8.463761,-1.69821,-2.285192,-2.36856,,
-4,108,3.3831103,2.8587642,8.8636055,4.8587,1.68031,1.523686,,
-4,108,3.2873392,1.7095122,9.07909,0.96563,-0.707084,1.526204,,
-4,108,4.2618093,1.6233183,9.352037,-4.05292,-2.948089,1.5248,,
-3,108,5.1261425,1.6999351,8.334471,-1.60353,0.751083,0.37103,,
-4,109,4.051113,1.7717633,8.016032,3.017164,2.03251,-1.18814,,
-3,109,2.3799093,1.4341706,8.0687065,6.665581,2.935088,-0.53937,,
-4,109,1.3168511,3.9936504,6.0934296,-2.897575,18.482692,-7.21019,,
-4,110,6.2873654,5.913859,7.063111,7.379055,2.928872,13.93644,,
-4,110,5.2314906,4.1253357,7.659285,6.71608,2.954026,14.22541,,
-4,110,3.0215747,5.90907,5.463735,3.313855,-1.559264,2.01858,,
-4,110,3.9792848,3.9242165,5.1859994,-0.802022,10.8256242,-11.16947,,
-4,110,1.3479767,3.6225379,9.411894,-5.050114,-1.6287005,-0.41802,,
-4,111,4.0104103,1.23784,8.7822,11.021332,8.2313103,21.69441,,
-4,111,4.6903844,-1.56825,11.083098,16.544529,-16.242063,55.10469,,
-5,112,3.581835,-1.0319325,9.584282,-6.653469,5.826275,-21.22379,,
-5,112,3.8739367,2.8707354,5.418244,-25.70454,-5.9780575,-23.35246,,
-4,112,4.1756153,1.9393626,8.12138,7.46112,-4.3872325,-18.12439,,
-4,112,2.063865,4.494054,8.509253,13.836674,0.719524,-24.582,,
-4,113,-0.35914123,2.0087965,7.336058,-4.652603,-2.051729,-15.884864,,
-4,113,3.5483153,3.859571,8.147717,-7.518273,-0.151595,2.605629,,
-4,113,-0.49082634,3.8859081,7.4868975,8.142693,6.0218685,-2.07328,,
-4,113,0.72546524,2.6097596,8.820508,14.139663,2.1903175,-0.714699,,
-4,113,-0.8092649,4.242655,5.585843,11.848256,3.3454925,-0.828336,,
-4,113,-0.6703969,3.1604428,9.490906,18.21101024,-1.0101785,0.21182,,
-4,113,-0.016759925,2.1596358,11.382382,4.53846446,-1.6792,0.497276,,
-4,113,-0.8236305,4.087027,9.560339,0.5931979,-2.297818,0.901274,,
-4,113,-0.5506832,2.7845416,8.81572,-18.3126906,-2.070665,-0.154295,,
-4,113,-1.1612233,3.684789,6.759038,0.852007,0.094592,-0.436955,,
-3,113,-1.185166,4.371946,8.5882635,-0.2275875,2.183909,0.21181,,
-3,113,-0.18675344,2.6217308,10.867614,1.9314315,0.599586,0.30791,,
-4,113,0.24182175,2.1620302,9.998491,4.437467,2.291317,0.16272,,
-4,112,-0.76137936,3.675212,10.2091875,11.052719,4.5510704,-0.476236,,
-3,112,-0.20590763,1.9202085,12.186859,3.345416,2.1587556,0.554096,,
-2,113,-0.5961744,3.4046588,9.167678,-12.9092554,-1.824481,0.28125,,
-2,112,-0.87151605,3.0048149,8.9186735,2.7899224,0.2397777,-1.106075,,
-2,112,-0.2681588,1.201926,12.122213,-5.2773597,-1.5592642,-0.632645,,
-2,112,-1.7119064,2.4972286,9.256267,-0.8020193,0.3406815,-0.564606,,
-2,112,-0.69194543,3.3400133,6.8691745,-6.299973,3.4149285,0.175346,,
-4,111,-0.22027329,2.1620302,12.536423,20.151204,4.32632,-1.82913,,
-4,111,-1.462902,3.0024207,8.959376,-0.240043,0.4228379,0.54778,,
-3,110,-0.94573855,2.2841382,11.497308,1.369626,-0.8207101,0.06803,,
-3,110,-1.1133378,4.1013927,7.1756415,-10.163349,-0.2842489,-0.293164,,
-3,108,-0.27055305,1.9417568,11.482942,2.6699865,-0.95327112,-0.834646,,
-3,108,0.7326481,2.3320236,7.9849067,1.37593862,1.50226312,0.036474,,
-4,108,0.83081335,2.099779,9.450203,0.91495988,0.2207458,-1.252664,,
-5,107,1.4245936,2.310475,10.041589,-6.413597,-2.222069039,0.52884,,
-5,106,0.29210153,1.838803,11.545193,-4.7157245,1.255983539,0.28126,,
-5,105,0.56265455,2.1045675,8.13814,13.4452995,-1.51507715,-0.86621,,
-5,105,0.34477556,2.5187771,8.535589,-7.3099612,0.05040474,0.50359,,
-5,102,-0.24900457,2.667222,7.8268843,0.1195955,2.93508921,0.066636,,
-5,101,1.185166,1.3048798,10.522838,10.9266417,-0.2147175,-0.24128,,
-5,100,0.12689656,2.762993,8.245882,-7.21544545,-0.221124,0.439074,,
-3,98,0.05985687,3.3064935,8.791777,4.80989905,-2.56925273,-0.462214,,
-3,98,-0.46927786,2.7677817,8.10462,-6.4388466,2.44912713,0.175344,,
-2,97,-1.1636176,3.5985951,10.470163,11.532465,4.2859483,-0.04067,,
-2,97,-0.9122187,3.6273263,9.792584,-10.72498594,-0.2967787,0.01753,,
-2,97,-0.52674043,3.5507095,5.621757,5.65576444,2.714249,-0.22864,,
-2,97,-0.6943397,2.7821474,11.085492,-0.4611478,-2.9480923,0.88725,,
-4,97,-1.2258687,4.5108137,7.6090055,0.3596383,0.3660259,-0.632645,,
-5,96,0.8236305,3.3926873,6.577073,-11.982943,-2.5234723,1.539195,,
-4,96,0.11013664,3.0215747,6.8452315,8.1996723,0.0062175,-0.58846,,
-4,96,-0.9577099,2.9377751,9.885961,-2.8035504,0.3000382,0.37535,,
-4,95,-0.5794145,3.3998702,8.063917,-3.6741739,0.7636143,0.95668,,
-4,95,-1.4174107,3.2107224,10.934653,-1.401529,1.0919557,0.21954,,
-4,95,-0.9194015,3.3998702,8.837268,17.92064,0.599491,-2.111146,,
-4,95,-1.1516461,3.668029,10.635368,-8.1810763,-0.4609017,1.160086,,
-4,96,-1.1061549,3.7398572,8.729526,4.0208453,1.1108917,-0.08346,,
-4,96,0.17717634,4.5419393,6.3831367,-4.1791677,2.966652,0.912495,,
-5,96,0.007182824,3.5770466,7.18043,8.7236047,-2.3167557,-1.358575,,
-4,96,-1.0055954,3.100586,11.4446335,-6.426222,0.2208407,0.55409,,
-4,96,-1.0439038,3.493247,10.146936,4.759229,0.889863,-0.43836,,
-3,97,-0.7541966,4.3863115,6.316097,-10.19473995,0.593273,-0.74627,,
-3,97,-0.24421602,3.4884584,6.6153812,-0.66314555,-1.837106,-0.286856,,
-3,97,-1.6305012,3.4286015,9.435837,-2.7397635,0.467026,0.263716,,
-3,97,-0.9624985,4.4126487,7.434223,8.0923603,-1.9695726,0.093294,,
-4,98,-0.69673395,2.9497466,9.378374,-14.8296293,-4.6412187,-0.564634,,
-4,98,-1.2905141,3.6704233,9.98652,3.465353,-1.05427006,-0.08347,,
-4,98,-0.46209505,3.677606,11.071127,-0.656833,2.42378266,0.04139,,
-4,99,-0.6703969,3.0096035,7.805336,3.686287,-0.5240262,0.60459,,
-3,99,-0.7398309,3.4381785,10.010463,2.4136705,0.8556052,-0.0972,,
-3,99,-0.77574503,3.502824,9.754275,-7.6573155,-0.290561,-0.23636,,
-3,99,-0.63208854,2.9210153,8.7822,-0.303167,0.0756543,0.131155,,
-3,98,-0.967287,3.6632404,9.086273,-2.297894,-0.1200306,0.143785,,
-3,99,-0.62251145,3.3926873,8.60263,-0.8272695,0.2964946,-0.09117,,
-3,99,-0.62251145,3.3663504,8.494887,1.1171295,0.6437729,-0.17184,,
-3,99,-1.2091088,3.553104,9.237112,-2.4553625,-0.7028518,-0.190284,,
-4,99,-1.1277034,3.4429672,8.243488,0.6500095,-0.1137183,0.150104,,
-4,99,-1.3862851,3.9050622,9.186832,-5.580356,-2.73337583,0.301594,,
-4,100,-1.3791022,3.0910087,10.453403,-6.173895,-1.40154817,0.798876,,
-4,100,-0.47885495,3.6273263,9.692024,2.651048,1.798947,-0.88513,,
-4,100,-0.6201172,3.040729,8.865999,0.113284,-1.7234822,-0.21743,,
-4,100,-0.9984126,3.9146392,9.316123,-7.10165,0.03778,-0.298084,,
-4,100,-0.7326481,3.7542229,8.779806,3.35804,-0.3662155,0.421534,,
-4,100,-1.359948,3.502824,8.91149,2.859188,0.2838699,0.060316,,
-3,100,-0.6560313,3.3687446,9.141341,6.255445,0.4102131,0.194284,,
-3,100,-0.9960183,3.3400133,8.573898,-2.896274,-0.4024954,0.24985,,
-3,100,-0.679974,3.3591676,8.564321,1.514812,-0.3472783,0.0491,,
-4,100,-0.55786604,1.472479,12.447835,-3.17532,0.77633404,-0.08347,,
-4,101,-1.0822122,3.8667538,9.450203,9.18424,3.93876506,-0.78554,,
-4,100,-0.15083931,3.258608,7.2977495,0.189202,-2.0200715,0.21953,,
-4,101,-1.4269878,3.337619,9.924269,0.750837,1.4264194,0.35701,,
-4,101,-1.9585168,4.084633,8.514041,-4.50093,-2.2346941,0.610904,,
-4,101,-1.3072741,3.562681,9.747093,5.908262,-0.90908427,0.19429,,
-4,102,-1.4485363,3.7254915,9.325701,-4.450746,-0.79694873,0.458832,,
-4,101,-1.0008069,3.6009893,9.881172,-7.347836,-0.2778414,-0.064526,,
-4,101,-0.91461295,3.3064935,9.368797,3.995596,0.2208402,0.44678,,
-4,102,-1.2833313,3.0790374,8.284191,0.877084,0.49218,-0.558295,,
-4,102,-0.5602603,3.3687446,11.07831,-0.246354,-0.9090842,0.408915,,
-4,102,-1.324034,3.7087317,8.303345,-0.811045,1.72934336,-0.8416,,
-4,102,0.031125572,3.2011454,8.942616,-2.884949,-1.35726646,-0.443276,,
-6,102,-0.9888355,3.641692,8.851634,-1.969648,0.86470793,-0.588454,,
-5,102,-0.65842557,3.5578923,8.557138,3.698742,0.536366935,0.4075,,
-4,102,-1.7933118,3.5890179,8.499676,3.339103,-1.407766065,-0.544266,,
-3,102,-0.8667275,4.2115293,8.894731,-10.188377,-0.6764255,0.485396,,
-2,103,-0.70870537,3.0957973,9.907509,3.345417,0.8520829,-0.39277,,
-4,103,-1.4174107,3.510007,8.839663,3.825159,-0.7765233,0.15641,,
-3,103,-1.7837347,3.5842295,10.041589,-3.775173,-0.9912405,0.44538,,
-3,103,-1.185166,3.0359404,9.972155,-6.034849,-0.5934628,0.295285,,
-3,103,-1.7645805,3.7733772,8.265037,0.296342,0.0881847,-0.356305,,
-3,103,-1.4581133,3.8883023,8.966559,-0.044357,-0.0758441,-0.247585,,
-4,104,-0.090982445,2.865947,9.514848,-2.65139,1.1235175,0.105905,,
-5,104,-0.5770202,3.0024207,10.144543,-9.177799,-2.5070291,-0.21895,,
-6,103,-1.2785428,3.8045027,9.311335,3.477978,-0.8396475,-0.3044,,
-5,104,-1.3910737,3.4645157,8.755863,0.725586,1.9314135,-0.79817,,
-5,104,-0.9912298,3.2897336,7.4821086,4.23547,1.4454512,-0.133956,,
-5,104,-1.132492,3.529161,9.153313,1.735744,-2.2220692,-0.108714,,
-4,104,-0.9768641,3.2107224,9.026416,-2.405374,-1.9633535,0.20551,,
-4,105,-1.3455825,3.3112822,8.6984005,1.00982,-0.6881495,0.33316,,
-4,104,-1.7047237,3.2705793,8.2027855,-2.859703,-1.49614,0.56671,,
-3,105,-1.0486923,3.703943,7.144516,-3.200741,0.170246,-0.19218,,
-2,105,-0.60335726,3.2633965,8.7822,-9.265126,-0.73006,0.47278,,
-2,105,-1.2737542,2.9425638,10.371999,-1.75519,-3.819208,-1.07591,,
-3,105,-1.0462981,3.1819913,10.388759,-3.541444,1.174017,0.16273,,
-3,105,-1.333611,3.694366,7.2546525,5.093956,1.798946,-0.272846,,
-3,105,-0.5985687,3.4118416,8.339259,-4.153919,-1.262674,-0.0028,,
-3,106,-1.2522057,3.1556542,8.691217,-4.311558,0.119842,0.049096,,
-4,105,-1.7837347,3.7135203,8.494887,-3.219673,-2.039104,0.71682,,
-4,106,-1.0343267,3.4525442,11.054367,-3.023822,-0.189467,-0.32965,,
-4,105,-1.0439038,3.3088877,7.702382,1.546375,1.167704,-0.17183,,
-4,106,-0.97446984,3.1843855,9.735122,6.974891,1.104486,-0.96861,,
-4,106,-1.089395,3.2202997,9.598648,-1.805523,-1.199456,0.282665,,
-4,106,-1.9633054,3.7590115,9.962578,2.905377,0.785361,0.503059,,
-3,107,-1.3791022,3.1772027,8.549955,0.018597,-0.139062,0.350701,,
-3,106,-1.8555629,3.4214187,9.687236,-3.068013,0.852082,-0.323335,,
-3,107,-1.8459859,3.047912,8.91149,1.779763,-1.565671,-0.463614,,
-3,106,-1.0151725,3.5171897,7.362395,0.77626,-1.527702,-0.569516,,
-3,107,-0.41420954,3.0167863,9.122187,-10.661861,0.953082,0.08697,,
-3,107,-1.5227587,2.7366562,9.5244255,-1.004016,-0.587245,-1.30316,,
-3,107,-0.7398309,3.529161,8.20518,-0.00017,-0.19578,-0.39908,,
-3,107,-2.1093562,3.3208592,9.866806,-4.40011,-0.732431,-0.30579,,
-3,107,-1.9489397,3.6201434,8.729526,2.94773,0.946769,-0.29177,,
-3,107,-1.9968252,3.562681,9.217958,3.358047,0.214528,-0.24128,,
-3,107,-0.90982443,3.5794408,8.705584,-5.388517,0.646539,-0.40388,,
-4,107,-1.4509305,3.0000262,9.2490835,0.41645,1.458077,-0.5127,,
-4,107,-1.6688095,3.78056,8.985713,5.289652,0.770022,-0.94196,,
-4,108,-1.7957062,3.0718546,9.747093,-2.007692,-0.139063,0.22445,,
-4,107,-0.2657645,2.9521408,8.789383,-2.94807,1.016206,0.13747,,
-4,107,-0.5650489,3.0263634,9.91948,1.83026,1.445356,-0.14167,,
